,index,Price,Beds,Baths,Post_Time,Address,City,State,Zipcode,Lat,Long
902,1505,"$3,250",1 Bed,1 Bath,5d+ ago,99 John St ,New York,NY, 10038,40.7083321,-74.00605638997723
903,1506,"$3,700",1 Bed,1 Bath,5d+ ago,70 Pine St ,New York,NY, 10005,40.706454300000004,-74.00770966536663
904,1507,"$3,100",1 Bed,1 Bath,5d+ ago,300 E 46th St ,New York,NY, 10017,40.7521949,-73.970176
905,1508,"$3,766",1 Bed,1 Bath,5d+ ago,8 Barclay St ,New York,NY, 10007,40.7120265625,-74.0083756875
906,1509,"$3,300",1 Bed,1 Bath,5d+ ago,635 W 42nd St ,New York,NY, 10036,40.7616697,-73.9998589
907,1511,"$2,450",1 Bed,1 Bath,5d+ ago,29th St ,New York,NY, 11102,40.770519,-73.9193958
908,1514,"$5,395",1 Bed,1 Bath,5d+ ago,Lexington Ave & E 53rd St ,New York,NY, 10022,40.7581248,-73.971309
909,1515,"$2,980",1 Bed,1 Bath,5d+ ago,Battery Pl ,New York,NY, 10280,40.7064494,-74.0178166
910,1516,"$4,937",1 Bed,1 Bath,5d+ ago,W 21st St ,New York,NY, 10011,40.742811,-73.99658
911,1518,"$4,850",1 Bed,1 Bath,5d+ ago,8 Bedford,48 Bedford St ,New York,NY, 10014,
912,1520,"$3,850",1 Bed,1 Bath,5d+ ago,E 36th St ,New York,NY, 10016,40.7478067,-73.9790752
913,1521,"$4,200",1 Bed,1 Bath,5d+ ago,W 13th St ,New York,NY, 10011,40.736668,-73.997341
914,1522,"$5,050",1 Bed,1 Bath,5d+ ago,E 57th St ,New York,NY, 10022,40.7601994,-73.9673969
915,1523,"$4,100",1 Bed,1 Bath,5d+ ago,100 Riverside Blvd ,New York,NY, 10069,40.7755565,-73.9898764
916,1525,"$2,300",1 Bed,1 Bath,5d+ ago,289 Stanhope St,New York,NY, 11237,40.70225335,-73.91916897792413
917,1526,"$2,900",1 Bed,1 Bath,5d+ ago,133 Stanhope St ,New York,NY, 11221,40.69820433333333,-73.923021
918,1527,"$2,850",1 Bed,1 Bath,5d+ ago,437 East 12th Street,New York,NY, 10009,40.72948525,-73.981704319424
919,1528,"$2,850",1 Bed,1 Bath,5d+ ago,492 Saint Nicholas Ave ,New York,NY, 10030,40.816717499999996,-73.94808
920,1529,"$2,695",1 Bed,1 Bath,5d+ ago,30 Belvidere St ,New York,NY, 11206,40.698535666666665,-73.936921
921,1530,"$3,200",1 Bed,1 Bath,5d+ ago,18 Starr St ,New York,NY, 11221,40.700239249999996,-73.92764309392985
922,1531,"$2,850",1 Bed,1 Bath,5d+ ago,Astoria Blvd ,New York,NY, 11102,40.771776,-73.924441
923,1533,"$3,250",1 Bed,1 Bath,5d+ ago,33 Rector St ,New York,NY, 10006,40.7083353,-74.0149387
924,1535,"$4,395",1 Bed,1 Bath,5d+ ago,E 85th St ,New York,NY, 10028,40.7802211,-73.959422
925,1536,"$4,995",1 Bed,1 Bath,5d+ ago,E 56th St ,New York,NY, 10022,40.7595928,-73.9680579
926,1537,"$4,795",1 Bed,1 Bath,5d+ ago,E 39th St ,New York,NY, 10016,40.7490388,-73.9762152
927,1538,"$3,200",1 Bed,1 Bath,5d+ ago,Battery Pl ,New York,NY, 10280,40.7064494,-74.0178166
928,1539,"$2,900",1 Bed,1 Bath,5d+ ago,E 89th St ,New York,NY, 10128,40.7813875,-73.954077
929,1542,"$3,200",1 Bed,1 Bath,5d+ ago,25 Broad St ,New York,NY, 10004,40.7060535,-74.011136
930,1546,"$4,100",1 Bed,1 Bath,5d+ ago,E 55th St ,New York,NY, 10022,40.7584788,-73.9673226
931,1548,"$4,200",1 Bed,1 Bath,5d+ ago,444 E 82nd St ,New York,NY, 10028,40.7733135,-73.949669
932,1551,"$1,600",1 Bed,1 Bath,5d+ ago,632 72nd St,New York,NY, 11209,40.6296554,-74.01871696622443
933,1556,"$2,650",1 Bed,1 Bath,5d+ ago,29th St ,New York,NY, 11102,40.770519,-73.9193958
934,1559,"$1,750",1 Bed,1 Bath,5d+ ago,1170 Ocean Pkwy ,New York,NY, 11230,40.62015085,-73.97048267409545
935,1560,"$1,800",1 Bed,1 Bath,5d+ ago,55 Wirt Ave,New York,NY, 10309,40.5482745,-74.21584575
936,1561,"$1,800",1 Bed,1 Bath,5d+ ago,746 Hendrix St ,New York,NY, 11207,40.6630135,-73.88665815
937,1562,"$5,500",1 Bed,1 Bath,5d+ ago,11 W 69th St ,New York,NY, 10023,40.77479745,-73.97807258994483
938,1563,"$3,200",1 Bed,1 Bath,5d+ ago,Maiden Ln ,New York,NY, 10038,40.7062169,-74.0061101
939,1565,"$4,395",1 Bed,1 Bath,5d+ ago,Harrison St ,New York,NY, 10013,40.718692,-74.00933
940,1566,"$6,445",1 Bed,1 Bath,5d+ ago,W 28th St ,New York,NY, 10001,40.7480009,-73.9951861
941,1567,"$3,360",1 Bed,1 Bath,5d+ ago,Gold St ,New York,NY, 10038,40.7102402,-74.0041839
942,1571,"$3,254",1 Bed,1 Bath,5d+ ago,Maiden Ln ,New York,NY, 10038,40.7062169,-74.0061101
943,1572,"$4,800",1 Bed,1 Bath,5d+ ago,Worth St ,New York,NY, 10013,40.7160232,-74.0039661
944,1573,"$7,140",1 Bed,1 Bath,5d+ ago,N End Ave ,New York,NY, 10282,40.715927,-74.0153064
945,1574,"$6,570",1 Bed,1 Bath,5d+ ago,N End Ave ,New York,NY, 10282,40.715927,-74.0153064
946,1578,"$3,495",1 Bed,1 Bath,5d+ ago,Hanover Sq ,New York,NY, 10005,43.050297,-76.15107834164388
947,1579,"$3,403",1 Bed,1 Bath,5d+ ago,Hanover Sq ,New York,NY, 10005,43.050297,-76.15107834164388
948,1582,"$3,580",1 Bed,1 Bath,5d+ ago,Gold St ,New York,NY, 10038,40.7102402,-74.0041839
949,1585,"$3,000",1 Bed,1 Bath,5d+ ago,Gold St ,New York,NY, 10038,40.7102402,-74.0041839
950,1589,"$3,650",1 Bed,1 Bath,5d+ ago,Battery Pl ,New York,NY, 10280,40.7064494,-74.0178166
951,1591,"$4,250",1 Bed,1 Bath,5d+ ago,Duane St ,New York,NY, 10007,40.7173501,-74.0096315
952,1593,"$3,208",1 Bed,1 Bath,5d+ ago,Maiden Ln ,New York,NY, 10038,40.7062169,-74.0061101
953,1596,"$2,800",1 Bed,1 Bath,5d+ ago,90 Washington St ,New York,NY, 10006,40.70804825,-74.01487855
954,1597,"$2,925",1 Bed,1 Bath,5d+ ago,17 Battery Pl ,New York,NY, 10004,40.7051424,-74.0160109
955,1598,"$2,775",1 Bed,1 Bath,5d+ ago,65 Broadway ,New York,NY, 10006,40.707308350000005,-74.01261742553027
956,1599,"$2,725",1 Bed,1 Bath,5d+ ago,33 Rector St ,New York,NY, 10006,40.7083353,-74.0149387
957,1600,"$4,400",1 Bed,1 Bath,5d+ ago,2 Gold St ,New York,NY, 10038,40.7073611,-74.0069841
958,1601,"$3,000",1 Bed,1 Bath,5d+ ago,17 Battery Pl ,New York,NY, 10004,40.7051424,-74.0160109
959,1602,"$3,250",1 Bed,1 Bath,5d+ ago,257 Gold St ,New York,NY, 11201,40.696875,-73.9829758
960,1606,"$3,900",1 Bed,1 Bath,5d+ ago,235 E 87th St ,New York,NY, 10128,40.77903835,-73.95187455
961,1607,"$2,449",1 Bed,1 Bath,5d+ ago,42 W 85th St,New York,NY, 10024,40.785042950000005,-73.9713328
962,1616,"$5,750",1 Bed,1 Bath,5d+ ago,36 Laight St ,New York,NY, 10013,40.7220082,-74.0074672
963,1618,"$3,825",1 Bed,1 Bath,5d+ ago,43-22 43-22 QUEENS ST. ,New York,NY, 11101,40.7474652,-73.9395363
964,1621,"$4,125",1 Bed,1 Bath,5d+ ago,100 Maiden Ln ,New York,NY, 10038,40.70666035,-74.0071608422923
965,1622,"$4,075",1 Bed,1 Bath,5d+ ago,Maiden Ln ,New York,NY, 10038,40.7062169,-74.0061101
966,1623,"$5,185",1 Bed,1 Bath,5d+ ago,8 Spruce St ,New York,NY, 10038,40.71073285,-74.00561489897342
967,1624,"$5,707",1 Bed,1 Bath,5d+ ago,8 Spruce St ,New York,NY, 10038,40.71073285,-74.00561489897342
968,1625,"$6,055",1 Bed,1 Bath,5d+ ago,8 Spruce St ,New York,NY, 10038,40.71073285,-74.00561489897342
969,1626,"$6,853",1 Bed,1 Bath,5d+ ago,8 Spruce St ,New York,NY, 10038,40.71073285,-74.00561489897342
970,1627,"$7,786",1 Bed,1 Bath,5d+ ago,8 Spruce St ,New York,NY, 10038,40.71073285,-74.00561489897342
971,1628,"$5,254",1 Bed,1 Bath,5d+ ago,8 Spruce St ,New York,NY, 10038,40.71073285,-74.00561489897342
972,1630,"$4,325",1 Bed,1 Bath,5d+ ago,2 Gold St ,New York,NY, 10038,40.7073611,-74.0069841
973,1631,"$4,400",1 Bed,1 Bath,5d+ ago,160 E 84th St ,New York,NY, 10028,40.7775681,-73.9553544
974,1632,"$2,690",1 Bed,1 Bath,5d+ ago,286 W End Ave ,New York,NY, 10023,40.7806343,-73.98354309598531
975,1635,"$1,800",1 Bed,1 Bath,5d+ ago,5610 Netherland Ave ,New York,NY, 10471,40.90450673469174,-73.90617427087172
976,1637,"$4,500",1 Bed,1 Bath,5d+ ago,460 E 79th St ,New York,NY, 10075,40.7713773,-73.9508168
977,1638,"$2,500",1 Bed,1 Bath,5d+ ago,2294 Frederick Douglass Blvd ,New York,NY, 10027,40.8089763,-73.95169052404886
978,1639,"$2,600",1 Bed,1 Bath,5d+ ago,295 Flatbush Ave ,New York,NY, 11217,40.6790074,-73.97345187377643
979,1640,"$3,500",1 Bed,1 Bath,5d+ ago,333 E 43rd St ,New York,NY, 10017,40.74998225,-73.96996348822958
980,1641,"$5,595",1 Bed,1 Bath,5d+ ago,171 Suffolk St ,New York,NY, 10002,40.7213597,-73.9851059366695
981,1642,"$5,700",1 Bed,1 Bath,5d+ ago,203 W 90th St ,New York,NY, 10024,40.790441,-73.9733517
982,1644,"$3,500",1 Bed,1 Bath,5d+ ago,2280 Frederick Douglass Blvd ,New York,NY, 10027,40.8084498,-73.9521714
983,1645,"$1,600",1 Bed,1 Bath,5d+ ago,Brigham Street ,New York,NY, 11229,40.586431,-73.9325265
984,1646,"$1,350",1 Bed,1 Bath,5d+ ago,Haven Avenue ,New York,NY, 10306,40.5793047,-74.0979075
985,1648,"$2,550",1 Bed,1 Bath,5d+ ago,E 111th St ,New York,NY, 10029,40.7923959,-73.9367868
986,1649,"$2,300",1 Bed,1 Bath,5d+ ago,2 Bay Club Dr,New York,NY, 11360,40.778490765306124,-73.7810555
987,1650,"$3,100",1 Bed,1 Bath,5d+ ago,2820 Astoria Blvd ,New York,NY, 11102,40.7737551,-73.9361159
988,1651,"$3,595",1 Bed,1 Bath,5d+ ago,81 Clifton Pl ,New York,NY, 11238,40.688274,-73.96074297300433
989,1655,"$3,850",1 Bed,1 Bath,5d+ ago,2nd Ave & E 39th St ,New York,NY, 10016,40.7476157,-73.9739813
990,1656,"$3,995",1 Bed,1 Bath,5d+ ago,2nd Ave & E 57th St,New York,NY, 10022,40.7590108,-73.965693
991,1658,"$2,362",1 Bed,1 Bath,5d+ ago,2324 28th Ave ,New York,NY, 11102,43.211887,-75.72842595918367
992,1663,"$1,500",1 Bed,1 Bath,5d+ ago,Furness Pl,New York,NY, 10314,40.584733,-74.151072
993,1664,"$1,500",1 Bed,1 Bath,5d+ ago,61 Furness Pl,New York,NY, 10314,40.5858938,-74.15278345
